URL,About Property
https://www.apartments.com/1789-commonwealth-ave-boston-ma/v7fe52e/,"About 1789 Commonwealth Ave Boston, MA 02135
Modern 5 bed 2 Bath and 7 bed 2 bath unit with hardwood floors and laundry in the basement. 

Steps away from Green Line, Chiswick Road T stop. Easy access to stores and restaurants. On street parking available. Off-street parking available for additional cost

Heat and HW included in rent
Pet-friendly 

Available September
Broker fee
*******************
Call or email
Nadya Sansiveri
Real Estate Professional
Benjamin Apartments & Cityside Homes

Benjamin Apartments LLC makes a good faith effort to post accurate photographs and descriptions of the apartments listed for rent, but because the information is supplied by third parties and is not independently verified, we cannot always guarantee its accuracy. Rental rates, listing information and availability are subject to error and change, and listed rates may be lower than actual rates due to incentives offered by landlords. Additionally, the apartment advertised may no longer be available for rental.
1789 Commonwealth Ave is an apartment community located in Middlesex County and the 02135 ZIP Code."
