URL,About Property
https://www.apartments.com/238-hemenway-st-boston-ma-unit-3/hsb03n0/,"About This Property
Nice studio in prime Fenway location available September 1st. Heat and hot water included in the rent. Laundry onsite. NO PETS First, last, security and broker fee to move i
238 Hemenway St is a condo located in Suffolk County and the 02115 ZIP Code."
