URL,About Property
https://www.apartments.com/35-faneuil-st-boston-ma-unit-1/qxgkbyy/,"About This Property
Fully renovated four bed THREE bath apartment in Brighton Center with laundry in unit and three parking spots. This one has it all! Gorgeous gut renovated kitchen and bathrooms with subway tile and marble flooring and two extra utility rooms for home offices as well (CANNOT be used as bedrooms). Call or text as soon as soon as possible for a viewing, don't miss out! One month broker fee applies.
35 Faneuil St is an apartment community located in Suffolk County and the 02135 ZIP Code."
