URL,About Property
https://www.apartments.com/305-chelsea-st-boston-ma-unit-3/816d1z2/,"About This Property
9/1 Available! Recently finished 310 Chelsea St #3 top floor 3 bedroom 1 bath offers laundry in-unit, central AC/heat, tankless hot water, white oak floors throughout, stainless kitchen, custom tile bath, and a rear deck to enjoy the sunsets! Pets negotiable. Storage unit dedicated to the unit. Proximity to Bremen Park and MBTA Airport Station (blue line) Owner pays water/sewer. Tenant pays gas and electricity. First month, security deposit, broker fee due at signing. Renter insurance required.
73102 149
305 Chelsea St is an apartment community located in Suffolk County and the 02128 ZIP Code."
