URL,About Property
https://www.apartments.com/14-townsend-st-boston-ma-unit-4/y6660qv/,"About This Property
Beautiful 3 bedroom, 1 bath unit on the second floor in a multi-family house located near Jackson Square in Roxbury. Unit features a living room and modern kitchen with granite countertops and stainless steel appliances. Gleaming hardwood floors throughout. Coin-op laundry in the basement. There is a shared yard. On-street parking with a residential permit. Easy access to the orange line train station and bus lines. Cat friendly for $50/month. Dog is considered on a case by case basis for an additional $100/month upon owner's approval. Security deposit negotiable. . First, last, and broker fee to move in. Security deposit negotiable
14 Townsend St is an apartment community located in Suffolk County and the 02119 ZIP Code."
