URL,About Property
https://www.apartments.com/83-leyden-st-boston-ma-unit-1/zeqychy/,"About This Property
Brand new listing in Orient Heights. Look no further! New renovations include kitchen with stainless steel appliances and custom cabinets,new bathroom with granite vanity,refinished Hardwood floors,new light fixtures,private deck,and freshly painted! This house is one of the nicest in the neighborhood and is literally a 5 minute walk to the Orient Heights Blue Line T. Once on the train it's about a 15 minute ride to downtown Boston. Did I mention in-suite laundry and your own private deck with distant views? Applicants to pay first month's rent,security deposit and broker fee. Available NOW.
83 Leyden St is an apartment community located in Suffolk County and the 02128 ZIP Code."
