URL,About Property
https://www.apartments.com/9-shannon-st-boston-ma/nvll1lp/,"About 9 Shannon St Boston, MA 02135
PROPERTY INFO

ID: 1912133
Rent: 4750 / Month
Beds: 5
Bath: 2
Available Date: 09/01/2019
Broker Fee: One Month
Pet: No Pet
Parking:: Included

FEATURES
Coin-op Laundry
Dishwasher
Disposal
Granite Counter Tops
Hardwood Floors
Laundry in Building
Living Room
9 Shannon St is a condo located in Suffolk County and the 02135 ZIP Code. This area is served by the Boston attendance zone."
