URL,About Property
https://www.apartments.com/5a-sparhawk-st-boston-ma-unit-2/hhc81m2/,"About This Property
Stunning new construction 4 bed! New appliances, floors, counters, baths. There isn't a single thing in this unit that isn't brand spanking new. Unit features recessed lights, stainless appliances (dishwasher, fridge and range) as well as new hardwoods and baths with subway tile. To top it all off there is central air conditioning! One month broker fee applies. One month broker fee applies.
5A Sparhawk St is an apartment community located in Suffolk County and the 02135 ZIP Code."
