URL,About Property
https://www.apartments.com/16-irving-st-boston-ma-unit-8/f5403jt/,"About This Property
Top Floor, Great Natural Light. Heat, Hot Water, and Gas Included.
16 Irving St is an apartment community located in Suffolk County and the 02114 ZIP Code."
