URL,About Property
https://www.apartments.com/28-chatham-st-cambridge-ma-unit-2/qrhwfhz/,"About This Property
___Good Day, fine human! My name is Chris and I am here to help. ___ 

**Full Broker Fee to Tenant** 

___ Available September 1st ___
Large 2 Bed in Mid Cambridge. Hardwood gleams, living room and formal dining room. Eat-in kitchen with dishwasher, disposal and microwave and in-Unit Laundry. Two decks. 2 off street parking spots are included:1 in driveway and 1 in garage, tandem. Sorry No pets. (Reference #145768)
28 Chatham St is an apartment community located in Middlesex County and the 02139 ZIP Code."
