URL,About Property
https://www.apartments.com/848-massachusetts-ave-cambridge-ma-unit-3/9n12wp7/,"About This Property
**FULLY FURNISHED and FREE UTILITIES (including WiFi). This large studio with updated kitchen and bath is located moments from Central Square Redline yet tucked away from the street inside of a gated and professionally managed community. This first floor unit features a kitchen with gas cooking, dishwasher, and granite countertops. The main living area has refinished hardwood floors, high ceilings, and plenty of natural light. Additional amenities include common laundry located in the basement and on-street parking by permit. First month's rent, broker fee (one month's rent), and a $1,500 security deposit due upon lease signing. Shown by appointment. Four month minimum stay, available for up to 12 months.
73130 692
848 Massachusetts Ave is an apartment community located in Middlesex County and the 02139 ZIP Code."
