URL,About Property
https://www.apartments.com/1463-beacon-st-brookline-ma-unit-4/sflb7d5/,"About This Property
WALK THROUGH TOUR AVAILABLE! (sorry we cant post links.... you get the idea that big site that has all the videos on it. lol ) 
Y0UTUbE. com / watch?v=KYL48RGyiug

Top floor, updated unit. Central Heat and A/C. Pets ok! AND.... No pet fee on this unit!
1463 Beacon St is an apartment community located in Norfolk County and the 02446 ZIP Code."
