URL,About Property
https://www.apartments.com/141-chelsea-st-boston-ma-unit-3/vpt14tg/,"About This Property
9/1 Lovely 2 bed 1bath, almost complete- Ideal layout and location. 1 parking spot available! (small second bedroom) White quartz/Stainless steel kitchen. In unit laundry! Walk to Airport Station! Pets negotiable. LAUNDRY IN UNIT Close to Maverick Station (Blue Line) Please text/email Chris Ulich for showings. Application requires income/credit verification and 1st month deposit. Security and broker fee equivalent to 1 month each, due at signing. Renter's insurance required prior to move-in. Private parking spot is $250/month.

73105 076
141 Chelsea St is an apartment community located in Suffolk County and the 02128 ZIP Code."
