URL,About Property
https://www.apartments.com/18-grove-st-boston-ma-unit-1/jj4mkh5/,"About This Property
NO BROKER FEE!!!Gorgeous Beacon Hill one bed with private patio. This tastefully renovated unit is located in the heart of Boston, just steps away from Mass general, shops, restaurants, and everything else Boston has to offer! This stunning one bed offers top-of-the-line appliances, hardwood floors, recessed lighting, in-unit laundry, and a luxurious rainfall shower!!
18 Grove St is an apartment community located in Suffolk County and the 02114 ZIP Code."
