URL,About Property
https://www.apartments.com/11-sparhawk-st-boston-ma-unit-1/2xfm6s9/,"About This Property
Modern 4 bed 2 bath on Sparhawk St St in Brighton, close to Brighton Center, BC, BU, St. Elizabeth's, etc

No Broker Fee!
Video tour available!
Laundry in building
Central Air!
2 Full baths!

For more info, please contact Mike S today!
11 Sparhawk St is an apartment community located in Suffolk County and the 02135 ZIP Code."
