URL,About Property
https://www.apartments.com/65-bigelow-st-boston-ma-unit-2/f00vglr/,"About This Property
This will fly!! Gorgeous 2 bed in Oak Square, just listed! Will definitely fly off the market. One month broker fee listing.
65 Bigelow St is an apartment community located in Suffolk County and the 02135 ZIP Code."
