URL,About Property
https://www.apartments.com/45-henshaw-st-boston-ma-unit-2/ex3h2bm/,"About This Property
The apartment is beautiful, fully modern, just renovated with granite counters and in excellent condition. Modern, open plan layout. Apartment is right in Brighton Center. In an excellent location close to St Elizabeth’s, both the 57 & 65 MBTA bus routes and the express 501 & 503 buses to downtown Boston. 15 Minute walk to commuter rail Brighton Landing. Easy access to both the city (Soldiers Field Road/Storrow Drive) and
the MA Turnpike.
Contact EDGE for more information on this listing and hundreds of others! See why more people are choosing the highest and most-reviewed real estate firm in Massachusetts. Brokerage fee applies. EDGE Realty Advisors is not liable for any errors, omissions, or changes to terms and conditions of this rental.
45 Henshaw St is an apartment community located in Suffolk County and the 02135 ZIP Code."
