URL,About Property
https://www.apartments.com/28-claymoss-rd-boston-ma-unit-1/v8zk4jf/,"About This Property
Phenomenal 4 bed 2 bath with laundry in unit, central AC and two parking spots! Outlandish quality with equally spaced rooms. Perfect quality walking to the T on Comm Ave. One month broker fee listing.
28 Claymoss Rd is an apartment community located in Suffolk County and the 02135 ZIP Code."
