URL,About Property
https://www.apartments.com/70-morse-st-watertown-ma-unit-2/nm8ck9q/,"About This Property
Gorgeous 2 bed 2 bath featuring a modern kitchen, 2 full baths, and 2 parking spaces. Pets are allowed.

Contact EDGE for more information on this listing, and hundreds of our other listings! See why more people are choosing the highest and most-reviewed real estate firm in Massachusetts. One-month brokerage fee applies. EDGE Realty Advisors is not liable for any errors, omissions, or changes to terms and conditions of this rental.
70 Morse St is an apartment community located in Middlesex County and the 02472 ZIP Code."
