URL,About Property
https://www.apartments.com/75-83-83-cambridge-pkwy-cambridge-ma-unit-w1102/k4rl1yc/,"About This Property
THE ESPLANADE 2 BEDROOM 2 AND 1/2 BATHS WITH EAT IN KITCHEN AND IN UNIT WASHER /DRYER. BEAUTIFUL CITY AND RIVER VIEWS. 2 GARAGE PARKING SPACES AND 1 STORAGE BIN INCLUDED. THE ESPLANADE OFFERS FULL 24/7 CONCIERGE,INDOOR POOL AND FITNESS CENTER. MOVE IN/OUT FEE DUE AT MOVE IN OF $500 DIRECTLY TO THE ESPLANADE.LANDLORD TO PAY 1/2 MONTH BROKER FEE.
75-83-83 Cambridge Pkwy is a condo located in Middlesex County and the 02142 ZIP Code. This area is served by the Boston attendance zone."
