URL,About Property
https://www.apartments.com/6-bearse-ave-boston-ma-unit-3/2eq9ny8/,"About This Property
Location..Location..Location.. 3 bedroom spacious apt on third floor available 7/21/23 located in the heart of lower mills on the Milton line near the historical Baker Chocolate Factory. Walking distance to all of the trendy restaurants and coffee shops and Butler Trolley and 5 minutes' drive to Ashmont Station. Eat in kitchen, hardwood floors, private deck, large pantry for additional storage. Tenants respon sible for all utilities. First, last and broker fee required upon move in.
73139 432
6 Bearse Ave is an apartment community located in Suffolk County and the 02124 ZIP Code."
