URL,About Property
https://www.apartments.com/44-beacon-st-chelsea-ma-unit-4/y3y241t/,"About This Property
Welcome to this spacious top-floor,three-bedroom unit in Chelsea's Waterfront! Enter into the open-concept living,dining,and kitchen with high ceilings and hardwood floors throughout. Newly remodeled kitchen and bath with in-unit laundry and rooftop access. Amazing location close to restaurants,bus lines,commuter rail,the new Silver Line,and shopping,with easy access to Route 1,Tobin Bridge,Mary O'Malley Park,and the marina in Admiral's Hill. Available 9/1. First/last/security due at signing. No broker fee! No smoking or undergraduates.
44 Beacon St is a condo located in Suffolk County and the 02150 ZIP Code. This area is served by the Chelsea attendance zone."
