URL,About Property
https://www.apartments.com/16-donnybrook-rd-boston-ma-unit-2/58e8b2n/,"About This Property
Brand new gut renovation! (photos are of similar renovation by same owner) Everything entirely new with laundry in unit, white shaker cabinets, exceptional beauty throughout with new bathroom, refinished floors and gleaming new appliances. One month broker fee listing.
16 Donnybrook Rd is an apartment community located in Suffolk County and the 02135 ZIP Code."
