URL,About Property
https://www.apartments.com/4-davis-ave-brookline-ma-unit-3c/3kdly9f/,"About This Property
Nice unit in prime location available September 1st. Central Air Dishwasher Disposal Exposed Brick High Ceiling Laundry in Building New/Renovated Bath New/Renovated Kitchen. Laundry in building. No pets. Garage parking available for rent. First, security and broker fee to move in
4 Davis Ave is a condo located in Norfolk County and the 02445 ZIP Code."
