URL,About Property
https://www.apartments.com/4-leicester-st-boston-ma-unit-2/m26dkgl/,"About This Property
Immaculately renovated 3 bed, pristine renovations in the heart of Brighton Center. Gorgeous kitchen, tons of light, every shop and restaurant within two blocks in Brighton Center along with the 57 to Kenmore, 501 to Copley and 503 to Government Center with abundant permit free street parking. This one is truly sought after. One month broker fee.
4 Leicester St is an apartment community located in Suffolk County and the 02135 ZIP Code."
