URL,About Property
https://www.apartments.com/328-saint-paul-st-brookline-ma-unit-4/b40ntvc/,"About This Property
Nice unit in great location available September 1st. Heat and hot water included in the rent. Laundry onsite. Parking available for rent. Sorry, no pets. First, last, security and broker fee to move in
328 Saint Paul St is a condo located in Norfolk County and the 02446 ZIP Code."
