URL,About Property
https://www.apartments.com/63-clifton-st-boston-ma-unit-3/rjpf3h0/,"About This Property
Penthouse one bed one bathroom with off street parking included!! This unit was renovated in 2016 and features hardwood floors throughout,gas cooking,and coin op washer & dryer in the basement. Centrally located within close proximity to South Bay Center,commuter rail station,Castle Island,UMASS Boston,JFK library,and I-93 highway. Available September 1st. Schedule your showing today- First security and broker fee due at lease signing.
63 Clifton St is an apartment community located in Suffolk County and the 02125 ZIP Code."
