URL,About Property
https://www.apartments.com/14-townsend-st-boston-ma-unit-4/c1g6m2f/,"About This Property
Renovated in 2017. Beautiful 3 bedroom, 1 bath unit on the second floor in a multi-family house located near Jackson Square in Roxbury. Easy access to the orange line train station and bus lines.

Unit features a living room and modern kitchen with granite countertops and stainless steel appliances. Gleaming hardwood floors throughout. There is a shared yard

Coin-op laundry in the basement
On-street parking with a residential permit
Pet-negotiable

Availble NOW
No Broker FEE!
*************
Call or email
Nadya Sansiveri
Real Estate Professional
Benjamin Apartments & Cityside Homes

Search Boston's largest selection of apartments at benjaminapartments.com

Benjamin Apartments LLC makes a good faith effort to post accurate photographs and descriptions of the apartments listed for rent, but because the information is supplied by third parties and is not independently verified, we cannot always guarantee its accuracy. Rental rates, listing information and availability are subject to error and change, and listed rates may be lower than actual rates due to incentives offered by landlords. All apartments have a one-month brokerage fee to be paid by renter unless otherwise noted. Additionally, the apartment advertised may no longer be available for rent. Benjamin Apartments LLC fully supports the principles of the Fair Housing Act and the Equal Opportunity Act.
14 Townsend St is an apartment community located in Suffolk County and the 02119 ZIP Code."
