URL,About Property
https://www.apartments.com/169-tremont-st-newton-ma-unit-1/w6pcwel/,"About This Property
NO BROKER FEE********Beautiful renovated 4 bedroom unit on the first floor in Newton. Unit features a living room, a formal dining room and modern kitchen with granite countertops and stainless steel appliances. Hardwood floors throughout. Brand new HVAC heating system. Laundry hook-up in the basement. Easy access to the grocery stores, shops, restaurants and public transportation.Right on the Brighton line. This is basically in Oak square!!!
169 Tremont St is an apartment community located in Middlesex County and the 02458 ZIP Code."
