URL,About Property
https://www.apartments.com/50-undine-rd-boston-ma-unit-1/j7tzes7/,"About This Property
3 BR Townhouse style unit in Desirable Chestnut Hill Neighborhood (Legal address is Newton). Adjacent to Newton Commonwealth Golf Course. 3 levels of living area. Deeded off-street parking for two cars. Ornamental Fireplace. Newer washer and dryer in unit. CAC. Deck. Easy access to everything via several routes. Nothing to do but move right in! 
Occupancy Date: October 1, 2023

All property information has been gathered from third parties. Foley & Soule Associates and all of its brokers and real estate agents make no representations as to the potential or current use of the property. All information is subject to change without notice and is offered subject to errors and omissions, changes in price, prior sale or withdrawal notice. Pictures in advertisements may be of a similar apartment or from a prior year. Broker Fee is required. The apartment advertised may no longer be available for rental. Our information is obtained from third party sources including but not limited to property management companies, property owners and public records. Accordingly, listings are subject to errors and omissions, and pricing is subject to change without notice. Broker Fee Required
50 Undine Rd is a condo located in Suffolk County and the 02135 ZIP Code."
