URL,About Property
https://www.apartments.com/115-union-st-boston-ma-unit-3/ey3kkln/,"About This Property
Unreal location, even better quality and even more perks! Central AC, laundry in unit, 3 parking spots, a porch and granite kitchen with high end marble updated baths! The express bus is out your front door, the T is a short walk away and Brighton Center's restaurants, shops and bars are just two blocks away! This place has it all in spades! Plus the lowest move in costs on the market! Only 1 and a half months to move in! (First month and half month broker fee). This place will absolutely fly off the market, video tour available! One month broker fee listing.
115 Union St is an apartment community located in Suffolk County and the 02135 ZIP Code."
