URL,About Property
https://www.apartments.com/98-toxteth-st-brookline-ma-unit-3/3wj1pzf/,"About This Property
Spacious, Charming and Bright 3 Bedroom 2nd floor unit in a convenient Brookline location close to both Coolidge Corner and the Longwood Medical areas. Only a 9 minute walk (0.4 mile) to either the Saint Paul Street T Station (Green Line C) or the Longwood T Station (Green Line D). 

Classic brick building with marbled foyer - Very large living room - Hardwood floors and tiled bathroom - Large pantry room in kitchen - Nice deck/porch outside of the kitchen area - Lots of closet space in addition to bedroom closets (foyer coat closet, two large hallway closets, and a linen closet) 

Heat/ Hot water included in rent

Laundry on site
No Broker FEE!
Available NOW

********************

Call or email
Nadya Sansiveri
Real Estate Professional
Benjamin Apartments & Cityside Homes

Search Boston's largest selection of apartments at benjaminapartments.com

Benjamin Apartments LLC makes a good faith effort to post accurate photographs and descriptions of the apartments listed for rent, but because the information is supplied by third parties and is not independently verified, we cannot always guarantee its accuracy. Rental rates, listing information and availability are subject to error and change, and listed rates may be lower than actual rates due to incentives offered by landlords. All apartments have a one-month brokerage fee to be paid by renter unless otherwise noted. Additionally, the apartment advertised may no longer be available for rent. Benjamin Apartments LLC fully supports the principles of the Fair Housing Act and the Equal Opportunity Act.
98 Toxteth St is an apartment community located in Norfolk County and the 02446 ZIP Code."
