URL,About Property
https://www.apartments.com/171-cambridge-st-boston-ma-unit-2/0l9men3/,"About This Property
NIce unit in great location available September 1st. Beautiful skylights fill this apartment with light. Spacious rooms in
well-laid out, modern apartment. Newly renovated kitchen, granite counter
tops Easy access to MBTA bus routes, downtown Boston and the MA
Turnpike. Quick commute to Harvard University. Laundry in building. Sorry, no pets. First, security and broker fee to move in
171 Cambridge St is a condo located in Suffolk County and the 02134 ZIP Code."
