URL,About Property
https://www.apartments.com/247-d-st-boston-ma/53gtntm/,"About 247 D St Boston, MA 02127
Stunning and Modern Studio- 1 or 2 Bedroom Apartments right in West Broadway in close proximity to the nearby Seaport District and Fort Point Channel. Walk or bike to the nearby outdoor recreation spots including the M Street Beach where you can walk, run or just relax. West Square is a ten-minute walk to the MBTA Red Line subway providing easy access to Downtown Boston, UMASS, Cambridge, MIT and Harvard University. With Logan Airport a seven-minute drive away.

Unit features Beautiful Parquet Floors throughout, Hight ceilings, lots of Window Space with Natural Light, Topnotch Modern Bathroom and Eat-In Kitchen with State of the Art Appliances and Cabinetry, Washer/Dryer in unit!!

Pet-Friendly

Available NOW
Broker FEE
*************************************
Please contact
Nadya Sansiveri

Thanks for checking out my listing. I would love to work with you and find you a fantastic apartment! To confirm availability for this unit and to see other great available listings please email me!
247 D St is an apartment community located in Suffolk County and the 02127 ZIP Code."
