URL,About Property
https://www.apartments.com/28-manet-rd-newton-ma/6xq41wr/,"About This Property
Bathed in glory 1 bath BC 4 bed with parking included, quick walk to campus! Dishwasher and laundry on site, modern kitchen, this is the one you will want for next year! Don't miss out, text or call today to view! One month broker fee listing.
28 Manet Rd is an apartment community located in Middlesex County and the 02467 ZIP Code."
