URL,About Property
https://www.apartments.com/15-ward-st-boston-ma-unit-4/7mq28sz/,"About This Property
NO BROKER FEE. DIRECT ELEVATOR. AVAILABLE 9/1.
This unit has it all! Enjoy this spacious sunlit 2 bed 2 bath unit with open layout and hardwood floors throughout. Sunlight spills into the bay windows with gas fireplace. Oversized windows in the large dining area overlook private balcony. High-end kitchen finishes with Bosch appliances and granite countertops as well as loads of closet/storage space. Generous sized bedrooms with master walk-in closet and master bath. Central AC, in-unit laundry, deeded PRIVATE STORAGE as well as PARKING in the back of the building. Prime location steps to Andrew Station on the Red Line and other convenient public transportation including bus to Back Bay. Walking distance to Carson beach, new AMC movie theater, South Bay shopping center as well as cafes and restaurants.
15 Ward St is a condo located in Suffolk County and the 02127 ZIP Code."
