URL,About Property
https://www.apartments.com/782-morton-st-boston-ma-unit-3/2dexn0c/,"About This Property
Property Id: 1195680

Beautiful 3-bed, 1-bath apartment on the third floor of a three-family house on the border of Mattapan and Dorchester.

~ NO BROKER FEE - CONTACT US NOW, THIS UNIT WONT LAST ~

• Large eat-in kitchen. New refrigerator.
• Newly Painted
• Hardwood Floors
• Section 8 welcome
• Coin op washer/drier in basement.
• Tenant pays gas and electric utilities.
=============================================

• **Employment Verification Required**
• **Credit/Background Check**
• **References**
• **Move In - Security deposit and first month's rent**

~ THIS IS A SMOKE FREE BUILDING ~
782 Morton St is an apartment community located in Suffolk County and the 02126 ZIP Code."
