URL,About Property
https://www.apartments.com/395-broadway-cambridge-ma-unit-1a/vkekzjg/,"About This Property
Renovated 1 bdr, condo Mid Cambridge, ht and hw included
Renovated 1 bedroom condo in Mid Cambridge. Modern galley kitchen with stainless steel appliances, gas stove, dishwasher & microwave. Dining area. Hardwood floors in living area and carpeting in bedroom. One parking space available for $125./month. Coin-op laundry in the basement. Rent includes heat and hot water. Half fee paid!
APPLY BEFORE IT IS TOO LATE!!!
******Broker Fee applies upon approval******
Availability and price subject to change.
395 Broadway is a condo located in Middlesex County and the 02139 ZIP Code."
