URL,About Property
https://www.apartments.com/16-crescent-circuit-s-cres-boston-ma-unit-2/cp8r1wf/,"About This Property
Absolutely magnificent 4 bed 2 bath with laundry in unit and parking! A modern kitchen, free in unit laundry, dishwasher, bonus extra living room, and THREE parking spots included! This place is an absolute steal of epic proportions. VIDEO TOUR AVAILABLE. Please ask for it! One month broker fee listing.
16 Crescent Circuit S Cres is an apartment community located in Suffolk County and the 02135 ZIP Code."
