URL,About Property
https://www.apartments.com/8-bentham-rd-boston-ma-unit-2/2dbfd39/,"About This Property
Large 4 bedroom unit complete with multiple windows in each room, providing sun filled living throughout the unit. Featuring original hardwood floors throughout the unit adding tons of character! The dining room is perfect for entertaining! Kitchen has cabinets & countertop space! Washer and Dryer in building. Expressway access is 7 minutes away. First month's rent, last month's rent and Broker Fee. Available ASAP for $3,350

319 150 906
8 Bentham Rd is an apartment community located in Suffolk County and the 02122 ZIP Code."
