URL,About Property
https://www.apartments.com/215-saint-paul-st-brookline-ma-unit-3/31j7w2f/,"About This Property
Nice unit in great location available September 1st. Dishwasher Eat-in Kitchen Hardwood Floors Heat & Hot Water Included Large Bedrooms Modern Bath Modern Kitchen Open Layout. Parking available for rent, Laundry in building. NO PETS., First, last, security and broker fee to move in
215 Saint Paul St is a condo located in Norfolk County and the 02446 ZIP Code."
