URL,About Property
https://www.apartments.com/185-green-st-boston-ma-unit-3/jd9q5v5/,"About This Property
NO BROKER FEE. FREE MONTH!!BRAND NEW CONSTRUCTION UNITS FINISHED IN DECEMBER 2022! 1 Bedroom, 1 Bathroom unit with stainless steel appliances, quartz countertops, in-unit electric washer/dryer, and gas fired HVAC. Common area features Butterfly MX Intercom System, parcel room, bike storage room, trash room, and elevator. Building is located in close proximity to three MBTA stations, specifically the Orange Line Green Street Stop which is 0.1 miles from the property. This allows for a variety of alternate transportation options for residents who wish to utilize public transport or bicycles for their daily commuting needs. *******Rent is reflective of the one free month. Self amortized
185 Green St is an apartment community located in Suffolk County and the 02130 ZIP Code."
