URL,About Property
https://www.apartments.com/118-lake-st-boston-ma/vt8lfjf/,"About This Property
Enormous 8 bed, 4 bath listing! Enormous deck with tons of space for hanging out in the summer. Laundry in the unit and garage parking is available. Walk to BC in minutes! One month broker fee.
118 Lake St is a house located in Suffolk County and the 02135 ZIP Code."
