URL,About Property
https://www.apartments.com/548-washington-st-boston-ma/2kz652c/,"About 548 Washington St Boston, MA 02135
PROPERTY INFO

Rent: 2650 / Month
Beds: 3
Bath: 1
Available Date: 09/01/2019
Broker Fee: No Fee
Pet: No Pet

FEATURES
Dining Room
Eat-in Kitchen
Hardwood Floors
Modern Bath
New/Renovated Bath
548 Washington St is a condo located in Suffolk County and the 02135 ZIP Code."
