URL,About Property
https://www.apartments.com/27-kelley-ct-boston-ma-unit-a/xcfc5kn/,"About This Property
Available Sept 1st, 2022! Gorgeous Renovated 4 Bedroom 2 full baths on a quiet street bordering Allston/Brighton. The unit has newly refinished hardwood flooring throughout, freshly painted walls, etc. *MOVE IN FEES: FIRST, SECURITY DEPOSIT, AND ONE MONTH BROKER FEE. GOOD CREDIT AND BACKGROUND CHECK REQUIRED*

Located on a cul-de-sac street just off of Western Avenue in Brighton in an up-and-coming area close to Boston Landing, Arsenal Yard, Harvard Business School, and easy access to Storrow Drive and the Mass Pike. There is a brand new Trader Joe's a 1/4 of a mile away!

This listing has hardwood floors throughout, a beautiful kitchen, a spacious living room, large bedrooms with ample closet space, a spacious and renovated bathrooms, and outdoor space.

- Professionally Managed
- Cat-Friendly (Small dogs would be considered)
- Off-street parking available for $100/month
27 Kelley Ct is an apartment community located in Suffolk County and the 02135 ZIP Code."
