URL,About Property
https://www.apartments.com/241-tremont-st-newton-ma-unit-1/bembx68/,"About This Property
Spacious apartment on the first floor of a very nice multifamily home. Unit features a spacious living room with decorative fireplace, a formal dining room, eat-in kitchen with range stovetop/ oven, refrigerator, dishwasher, pantry, & plenty of cabinets. Also, a bonus sun room that can make a great office or guest room, all-new thermal windows just installed throughout to ensure minimal heating costs, and deck/ yard space. This property is conveniently located in on two major bus lines in Newton: One express to downtown and the other local to Kenmore Square. 
-Contact to inquire/ request a showing 
-Laundry in basement -Includes one off-street outdoor parking space and tons of open street parking for guests. 
-Sorry, no pets -Move in Cost: First month's rent, Last month's rent, Security deposit, & Broker fee due at lease signing
241 Tremont St is an apartment community located in Middlesex County and the 02458 ZIP Code."
