URL,About Property
https://www.apartments.com/24-tower-st-boston-ma-unit-2/11mssn5/,"About This Property
Nice unit in great location available September 1st. A/C Balcony Central Air Deck Dishwasher Disposal Eat-in Kitchen Granite Counter Tops Hardwood Floors Laundry in Unit Marble Bath Microwave Modern Bath Modern Kitchen New/Renovated Bath New/Renovated Kitchen New Appliances Stainless Steel Appliance(s) Storage. 1 parking spot available. Cats allowed. First, last, half secuirty, and half broker fee to move in
24 Tower St is a condo located in Suffolk County and the 02130 ZIP Code."
