URL,About Property
https://www.apartments.com/106-forest-hills-st-boston-ma/z82409y/,"About 106 Forest Hills St Boston, MA 02130
SEPTEMBER 1, 2023. 3 bedroom/2 bathroom condo for rent in Jamaica Plain. This unit features hardwood floors, an open floor plan, custom closets, in-unit washer and dryer, central air conditioning, and parking. The building amenities include an elevator and a furnished patio for entertaining. ** NO BROKER FEE
106 Forest Hills St is an apartment community located in Suffolk County and the 02130 ZIP Code."
