URL,About Property
https://www.apartments.com/31-saint-lukes-rd-boston-ma/sn33ek4/,"About 31 Saint Lukes Rd Boston, MA 02134
Available September 1st!
Great apartments right near Boston University! Heat/hot water included and laundry on-site. One off-street parking spot included!
Text, call, or email me for a video tour/showing!
Best,
Sam
31 Saint Lukes Rd is a condo located in Suffolk County and the 02134 ZIP Code."
