URL,About Property
https://www.apartments.com/8-eulita-ter-boston-ma-unit-2/3m4m7gd/,"About This Property
Simply amazing and underpriced 4 bed/2 bathroom in the middle of Brighton Center with a parking spot. Fully renovated with laundry on site, stainless steel appliances and a dishwasher. Two floors of space to spread out on and tons of natural light. Two parking spots included! The express bus stop is literally right around the corner, this place has it all. Call, text or email to see it today. One month broker fee applies.
8 Eulita Ter is an apartment community located in Suffolk County and the 02135 ZIP Code."
