URL,About Property
https://www.apartments.com/40-spring-garden-st-boston-ma-unit-1/32rwzzd/,"About This Property
This 3 bed 1 bath apartment sits on a corner lot within a 4-minute walk to the JFK Redline Train station & 5-minute ride to Southeast expressway & UMASS Boston Campus. 10-foot-high ceilings, large kitchen and living area, brand new appliances, washer and dryer in each unit. off street parking and a garage parking optional. flexible on move in date, either end of Aug or 9/1/2023, Water included, tenant pays electricity, gas and cable/internet, no smoking, one month broker fee, pet friendly, garage parking with additional fee
40 Spring Garden St is an apartment community located in Suffolk County and the 02125 ZIP Code."
