URL,About Property
https://www.apartments.com/10-glenmont-rd-boston-ma-unit-2/1t09mp7/,"About This Property
Stunningly gorgeous Boston College 5 bed 2 bath with laundry in unit and two parking spots. This place is insane! Every square foot is brand new! The lease will begin in August to avoid September 1! One month broker fee.
10 Glenmont Rd is an apartment community located in Suffolk County and the 02135 ZIP Code."
