URL,About Property
https://www.apartments.com/106-forest-hills-st-boston-ma-unit-3/1x3c636/,"About This Property
Jamaica Plain 3 Bed/2 Bath apartment available for 09/01/2023 move in. $5350 per month. Broker fee paid by management company. Students accepted. Newly renovated unit with hardwood floors, dishwasher in kitchen and open concept living room. 3 Large sized bedrooms. 2 Full Baths. Pet friendly. Private rear deck. Laundry in unit.
106 Forest Hills St is an apartment community located in Suffolk County and the 02130 ZIP Code."
