URL,About Property
https://www.apartments.com/299-dudley-st-boston-ma-unit-4/0dwb8z2/,"About This Property
Nice unit in great location available September 1st. Laundry in Building Microwave Modern Bath Modern Kitchen New/Renovated Bath New/Renovated Kitchen New Appliances Stainless Steel Appliance(s) Storage. Pets negotiable, breed restricted,. Laundry in building. First, last, security and broker fee to move in
299 Dudley St is a condo located in Suffolk County and the 02119 ZIP Code."
