URL,About Property
https://www.apartments.com/35-park-st-brookline-ma-unit-2/2eg9089/,"About This Property
NO BROKER FEE!!! BRAND NEW UNIT!!!! 

Over-sized one bedroom unit in a mid-rise brick building located in Brookline. Steps to the green line train station. Living room. Updated kitchen. Hardwood floors throughout. Coin-op laundry in the basement. On-street parking with a residential permit. HEAT AND HOT WATER INCLUDED IN THE RENT. Easy access to the green line train station.
35 Park St is a condo located in Norfolk County and the 02446 ZIP Code."
