URL,About Property
https://www.apartments.com/23-morrow-rd-boston-ma-unit-2/xn8p42q/,"About This Property
Extremely sunny open layout three bed with free laundry on site and NO BROKER FEE! Plus a patio and two sunporches for extra living space or storage! Walk to Boston landing in mere minutes! Email to see this asap! No broker fee!
23 Morrow Rd is an apartment community located in Suffolk County and the 02135 ZIP Code."
