URL,About Property
https://www.apartments.com/435-walnut-ave-boston-ma-unit-007/ctvvxjf/,"About This Property
Spacious 4 bedroom/1.5 bath unit on the second floor in a mid-rise brick building in a lovely brick building in a great location near Egleston Square! A park right across the street. Easy access to the orange line train station and bus. 

Unit features a living room, granite kitchen with stainless steel appliances. Brand new bathroom. Beautiful walnut stained floors throughout. Coin-op laundry in the basement. On-street parking with a residential permit. 

Pet Negotiable

Available September
1/2 Broker fee
*******************
Call or email
Nadya Sansiveri
Real Estate Professional
Benjamin Apartments & Cityside Homes

Benjamin Apartments LLC makes a good faith effort to post accurate photographs and descriptions of the apartments listed for rent, but because the information is supplied by third parties and is not independently verified, we cannot always guarantee its accuracy. Rental rates, listing information and availability are subject to error and change, and listed rates may be lower than actual rates due to incentives offered by landlords. Additionally, the apartment advertised may no longer be available for rental.
435 Walnut Ave is an apartment community located in Suffolk County and the 02119 ZIP Code."
