URL,About Property
https://www.apartments.com/19-dorset-st-boston-ma-unit-3/g48cg1z/,"About This Property
Don't miss this is recent beautifully gut renovated, top floor 3 bedroom 1 bath in Dorchester's Polish Triangle only minutes to Andrew Square and the South Bay Mall! Unit has an open concept floorplan, featuring a top of the line kitchen with stainless appliances (gas range and oven, dishwasher, large refrigerator and a built in microwave), quartz countertops, white cabinets, and cooking island. Layout is open to the living room with high ceilings and gleaming hardwood floors (ideal for entertaining). Unit has three very good sized rooms with good closet space and very nice recessed lights throughout. Unit features Central AC, heat system, and even in unit laundry. --Rental parking is available on-site. 
-$25 Application fee
-First month, last month, security deposit, and broker fee due upon acceptance of application.
19 Dorset St is an apartment community located in Suffolk County and the 02125 ZIP Code."
