URL,About Property
https://www.apartments.com/38-s-huntington-ave-boston-ma-unit-2/z39z03y/,"About This Property
No Broker Fee. 

This is a freshly painted, cleaned apartment with new carpeting. Large studio apartment on South Huntington Ave over on the corner of Jamaica Plain and Mission Hill. Right off from the T. Quiet, basement level apartment. Open concept studio & kitchen area. Updated bathroom.

Heat & hot water included. Laundry in the building. The square footage is approximate. Video walkthrough tour available, just ask for the link!
38 S Huntington Ave is an apartment community located in Suffolk County and the 02130 ZIP Code."
