URL,About Property
https://www.apartments.com/10-bearse-ave-boston-ma-unit-3/db3zsvh/,"About This Property
Unit located in the heart of lower mills on the Milton line near the historical Baker Chocolate Factory. Walking distance to walk/jog trail, all of the trendy restaurants and coffee shops and Butler Trolley, and 5 minutes' drive to Ashmont Station.
10 Bearse Ave is an apartment community located in Suffolk County and the 02124 ZIP Code."
