URL,About Property
https://www.apartments.com/75-morris-st-boston-ma/zyp519x/,"About 75 Morris St Boston, MA 02128
50% BROKER FEE!!
Fascinating apartments for rent on Morris Street !
Make it yours now!!
Available on September 1st!

This splendid unit features:
- Gleaming hardwood flooring throughout the apartment
- Heating system throughout the rooms
- Separated kitchen and bathroom
- Lovely kitchen and bathroom 
- Beautiful kitchen including stainless steel appliances: refrigerator, oven, microwave, dishwasher, 
- Windows enlightening the apartment with natural light
- Bathroom with tub/shower and sink with mirror
- Parking available, Street
- Pets negotiable 
- Washer/Dryer in unit

DO NOT LOSE THIS OPPORTUNITY!
For more information or to schedule a showing, please contact Safi today!
75 Morris St is a condo located in Suffolk County and the 02128 ZIP Code."
