URL,About Property
https://www.apartments.com/5-eastern-ave-dedham-ma-unit-26/ycjsgyv/,"About This Property
Sunny one bedroom

NO BROKER FEE! 

Beautiful One Bedroom in the heart of Dedham Center
High Ceilings 
Nice period details
MUST SEE

On site restaurant and shops.
Easy train ride into Boston and surrounding areas.

*** pictures illustrate like finishes and not necessarily the exact apartment. CALL TO SEE TODAY!!!
5 Eastern Ave is an apartment community located in Norfolk County and the 02026 ZIP Code."
