URL,About Property
https://www.apartments.com/153-cherry-st-cambridge-ma-unit-1/xvfbk1p/,"About This Property
Perfectly located between Central and Kendall this 2 bed is for 9/1/23. 

Nice sunny two-bedroom apartment, third floor in three family building. Walking distance to Red line station/MIT campus; Coin-operated laundry in basement; backyard for relaxing/gardening. Tenant pays electricity and gas. Pet negotiable. First-month rent, broker fee, and security deposit upon signing the lease.
153 Cherry St is an apartment community located in Middlesex County and the 02139 ZIP Code."
