URL,About Property
https://www.apartments.com/33-shannon-st-boston-ma-unit-2/91c0tf5/,"About This Property
** Amazing 4 Bed 2Bbath on the Third floor- AVAILABLE 9/1/23** This unit boasts an Updated Kitchen and Bathrooms with dishwasher and ample kitchen cabinets. Laundry in Building and off street parking for up to two vehicles and is a MUST SEE! Located moments from St. Elizabeth's Hospital and so much more! BROKER FEE REQUIRED!
33 Shannon St is an apartment community located in Suffolk County and the 02135 ZIP Code."
